      5479,  -50.7999954    ,  4.1875         ,  9.82740021     
      5480,  -50.7999954    ,  5.0250001      ,  9.82740021     
      5481,  -50.7999954    ,  5.86250019     ,  9.82740021     
      5482,  -50.7999954    ,  0.837499976    ,  8.48302746     
      5483,  -50.7999954    ,  1.67499995     ,  8.48302746     
      5484,  -50.7999954    ,  2.51250005     ,  8.48302746     
      5485,  -50.7999954    ,  3.3499999      ,  8.48302746     
      5486,  -50.7999954    ,  4.1875         ,  8.48302746     
      5487,  -50.7999954    ,  5.0250001      ,  8.48302746     
      5488,  -50.7999954    ,  5.86250019     ,  8.48302746     
      5489,  -50.7999954    ,  0.837499976    ,  6.88196754     
      5490,  -50.7999954    ,  1.67499995     ,  6.88196754     
      5491,  -50.7999954    ,  2.51250005     ,  6.88196754     
      5492,  -50.7999954    ,  3.3499999      ,  6.88196754     
      5493,  -50.7999954    ,  4.1875         ,  6.88196754     
      5494,  -50.7999954    ,  5.0250001      ,  6.88196754     
      5495,  -50.7999954    ,  5.86250019     ,  6.88196754     
      5496,  -50.7999954    ,  0.837499976    ,  4.97521257     
      5497,  -50.7999954    ,  1.67499995     ,  4.97521257     
      5498,  -50.7999954    ,  2.51250005     ,  4.97521257     
      5499,  -50.7999954    ,  3.3499999      ,  4.97521257     
      5500,  -50.7999954    ,  4.1875         ,  4.97521257     
      5501,  -50.7999954    ,  5.0250001      ,  4.97521257     
      5502,  -50.7999954    ,  5.86250019     ,  4.97521257     
      5503,  -50.7999954    ,  0.837499976    ,  2.70439386     
      5504,  -50.7999954    ,  1.67499995     ,  2.70439386     
      5505,  -50.7999954    ,  2.51250005     ,  2.70439386     
      5506,  -50.7999954    ,  3.3499999      ,  2.70439386     
      5507,  -50.7999954    ,  4.1875         ,  2.70439386     
      5508,  -50.7999954    ,  5.0250001      ,  2.70439386     
      5509,  -50.7999954    ,  5.86250019     ,  2.70439386     
      5510,  -48.6833305    ,  0.837499976    ,  11.9041023     
      5511,  -48.6833305    ,  1.67499995     ,  11.9041023     
      5512,  -48.6833305    ,  2.51250005     ,  11.9041023     
      5513,  -48.6833305    ,  3.3499999      ,  11.9041023     
      5514,  -48.6833305    ,  4.1875         ,  11.9041023     
      5515,  -48.6833305    ,  5.0250001      ,  11.9041023     
      5516,  -48.6833305    ,  5.86250019     ,  11.9041023     
      5517,  -48.6833305    ,  0.837499976    ,  10.9562407     
      5518,  -48.6833305    ,  1.67499995     ,  10.9562407     
      5519,  -48.6833305    ,  2.51250005     ,  10.9562407     
      5520,  -48.6833305    ,  3.3499999      ,  10.9562407     
      5521,  -48.6833305    ,  4.1875         ,  10.9562407     
      5522,  -48.6833305    ,  5.0250001      ,  10.9562407     
      5523,  -48.6833305    ,  5.86250019     ,  10.9562407     
      5524,  -48.6833305    ,  0.837499976    ,  9.82740021     
      5525,  -48.6833305    ,  1.67499995     ,  9.82740021     
      5526,  -48.6833305    ,  2.51250005     ,  9.82740021     
      5527,  -48.6833305    ,  3.3499999      ,  9.82740021     
      5528,  -48.6833305    ,  4.1875         ,  9.82740021     
      5529,  -48.6833305    ,  5.0250001      ,  9.82740021     
      5530,  -48.6833305    ,  5.86250019     ,  9.82740021     
      5531,  -48.6833305    ,  0.837499976    ,  8.48302746     
      5532,  -48.6833305    ,  1.67499995     ,  8.48302746     
      5533,  -48.6833305    ,  2.51250005     ,  8.48302746     
      5534,  -48.6833305    ,  3.3499999      ,  8.48302746     
      5535,  -48.6833305    ,  4.1875         ,  8.48302746     
      5536,  -48.6833305    ,  5.0250001      ,  8.48302746     
      5537,  -48.6833305    ,  5.86250019     ,  8.48302746     
      5538,  -48.6833305    ,  0.837499976    ,  6.88196754     
      5539,  -48.6833305    ,  1.67499995     ,  6.88196754     
      5540,  -48.6833305    ,  2.51250005     ,  6.88196754     
      5541,  -48.6833305    ,  3.3499999      ,  6.88196754     
      5542,  -48.6833305    ,  4.1875         ,  6.88196754     
      5543,  -48.6833305    ,  5.0250001      ,  6.88196754     
      5544,  -48.6833305    ,  5.86250019     ,  6.88196754     
      5545,  -48.6833305    ,  0.837499976    ,  4.97521257     
      5546,  -48.6833305    ,  1.67499995     ,  4.97521257     
      5547,  -48.6833305    ,  2.51250005     ,  4.97521257     
      5548,  -48.6833305    ,  3.3499999      ,  4.97521257     
      5549,  -48.6833305    ,  4.1875         ,  4.97521257     
      5550,  -48.6833305    ,  5.0250001      ,  4.97521257     
      5551,  -48.6833305    ,  5.86250019     ,  4.97521257     
      5552,  -48.6833305    ,  0.837499976    ,  2.70439386     
      5553,  -48.6833305    ,  1.67499995     ,  2.70439386     
      5554,  -48.6833305    ,  2.51250005     ,  2.70439386     
      5555,  -48.6833305    ,  3.3499999      ,  2.70439386     
      5556,  -48.6833305    ,  4.1875         ,  2.70439386     
      5557,  -48.6833305    ,  5.0250001      ,  2.70439386     
      5558,  -48.6833305    ,  5.86250019     ,  2.70439386     
      5559,  -46.5699996    ,  0.837499976    ,  11.9041023     
      5560,  -46.5699996    ,  1.67499995     ,  11.9041023     
      5561,  -46.5699996    ,  2.51250005     ,  11.9041023     
      5562,  -46.5699996    ,  3.3499999      ,  11.9041023     
      5563,  -46.5699996    ,  4.1875         ,  11.9041023     
      5564,  -46.5699996    ,  5.0250001      ,  11.9041023     
      5565,  -46.5699996    ,  5.86250019     ,  11.9041023     
      5566,  -46.5699996    ,  0.837499976    ,  10.9562407     
      5567,  -46.5699996    ,  1.67499995     ,  10.9562407     
      5568,  -46.5699996    ,  2.51250005     ,  10.9562407     
      5569,  -46.5699996    ,  3.3499999      ,  10.9562407     
      5570,  -46.5699996    ,  4.1875         ,  10.9562407     
      5571,  -46.5699996    ,  5.0250001      ,  10.9562407     
      5572,  -46.5699996    ,  5.86250019     ,  10.9562407     
      5573,  -46.5699996    ,  0.837499976    ,  9.82740021     
      5574,  -46.5699996    ,  1.67499995     ,  9.82740021     
      5575,  -46.5699996    ,  2.51250005     ,  9.82740021     
      5576,  -46.5699996    ,  3.3499999      ,  9.82740021     
      5577,  -46.5699996    ,  4.1875         ,  9.82740021     
      5578,  -46.5699996    ,  5.0250001      ,  9.82740021     
      5579,  -46.5699996    ,  5.86250019     ,  9.82740021     
      5580,  -46.5699996    ,  0.837499976    ,  8.48302746     
      5581,  -46.5699996    ,  1.67499995     ,  8.48302746     
      5582,  -46.5699996    ,  2.51250005     ,  8.48302746     
      5583,  -46.5699996    ,  3.3499999      ,  8.48302746     
      5584,  -46.5699996    ,  4.1875         ,  8.48302746     
      5585,  -46.5699996    ,  5.0250001      ,  8.48302746     
      5586,  -46.5699996    ,  5.86250019     ,  8.48302746     
      5587,  -46.5699977    ,  0.837499976    ,  6.88196754     
      5588,  -46.5699977    ,  1.67499995     ,  6.88196754     
      5589,  -46.5699977    ,  2.51250005     ,  6.88196754     
      5590,  -46.5699977    ,  3.3499999      ,  6.88196754     
      5591,  -46.5699977    ,  4.1875         ,  6.88196754     
      5592,  -46.5699977    ,  5.0250001      ,  6.88196754     
      5593,  -46.5699977    ,  5.86250019     ,  6.88196754     
      5594,  -46.5699977    ,  0.837499976    ,  4.97521257     
      5595,  -46.5699977    ,  1.67499995     ,  4.97521257     
      5596,  -46.5699977    ,  2.51250005     ,  4.97521257     
      5597,  -46.5699977    ,  3.3499999      ,  4.97521257     
      5598,  -46.5699977    ,  4.1875         ,  4.97521257     
      5599,  -46.5699977    ,  5.0250001      ,  4.97521257     
      5600,  -46.5699977    ,  5.86250019     ,  4.97521257     
      5601,  -46.5699977    ,  0.837499976    ,  2.70439386     
      5602,  -46.5699977    ,  1.67499995     ,  2.70439386     
      5603,  -46.5699977    ,  2.51250005     ,  2.70439386     
      5604,  -46.5699977    ,  3.3499999      ,  2.70439386     
      5605,  -46.5699977    ,  4.1875         ,  2.70439386     
      5606,  -46.5699977    ,  5.0250001      ,  2.70439386     
      5607,  -46.5699977    ,  5.86250019     ,  2.70439386     
      5608,  -44.4533328    ,  0.837499976    ,  11.9041023     
      5609,  -44.4533328    ,  1.67499995     ,  11.9041023     
      5610,  -44.4533328    ,  2.51250005     ,  11.9041023     
      5611,  -44.4533328    ,  3.3499999      ,  11.9041023     
      5612,  -44.4533328    ,  4.1875         ,  11.9041023     
      5613,  -44.4533328    ,  5.0250001      ,  11.9041023     
      5614,  -44.4533328    ,  5.86250019     ,  11.9041023     
      5615,  -44.4533328    ,  0.837499976    ,  10.9562407     
      5616,  -44.4533328    ,  1.67499995     ,  10.9562407     
      5617,  -44.4533328    ,  2.51250005     ,  10.9562407     
      5618,  -44.4533328    ,  3.3499999      ,  10.9562407     
      5619,  -44.4533328    ,  4.1875         ,  10.9562407     
      5620,  -44.4533328    ,  5.0250001      ,  10.9562407     
      5621,  -44.4533328    ,  5.86250019     ,  10.9562407     
      5622,  -44.4533328    ,  0.837499976    ,  9.82740021     
      5623,  -44.4533328    ,  1.67499995     ,  9.82740021     
      5624,  -44.4533328    ,  2.51250005     ,  9.82740021     
      5625,  -44.4533328    ,  3.3499999      ,  9.82740021     
      5626,  -44.4533328    ,  4.1875         ,  9.82740021     
      5627,  -44.4533328    ,  5.0250001      ,  9.82740021     
      5628,  -44.4533328    ,  5.86250019     ,  9.82740021     
      5629,  -44.4533309    ,  0.837499976    ,  8.48302746     
      5630,  -44.4533309    ,  1.67499995     ,  8.48302746     
      5631,  -44.4533309    ,  2.51250005     ,  8.48302746     
      5632,  -44.4533309    ,  3.3499999      ,  8.48302746     
      5633,  -44.4533309    ,  4.1875         ,  8.48302746     
      5634,  -44.4533309    ,  5.0250001      ,  8.48302746     
      5635,  -44.4533309    ,  5.86250019     ,  8.48302746     
      5636,  -44.4533309    ,  0.837499976    ,  6.88196754     
      5637,  -44.4533309    ,  1.67499995     ,  6.88196754     
      5638,  -44.4533309    ,  2.51250005     ,  6.88196754     
      5639,  -44.4533309    ,  3.3499999      ,  6.88196754     
      5640,  -44.4533309    ,  4.1875         ,  6.88196754     
      5641,  -44.4533309    ,  5.0250001      ,  6.88196754     
      5642,  -44.4533309    ,  5.86250019     ,  6.88196754     
      5643,  -44.4533309    ,  0.837499976    ,  4.97521257     
      5644,  -44.4533309    ,  1.67499995     ,  4.97521257     
      5645,  -44.4533309    ,  2.51250005     ,  4.97521257     
      5646,  -44.4533309    ,  3.3499999      ,  4.97521257     
      5647,  -44.4533309    ,  4.1875         ,  4.97521257     
      5648,  -44.4533309    ,  5.0250001      ,  4.97521257     
      5649,  -44.4533309    ,  5.86250019     ,  4.97521257     
      5650,  -44.4533309    ,  0.837499976    ,  2.70439386     
      5651,  -44.4533309    ,  1.67499995     ,  2.70439386     
      5652,  -44.4533309    ,  2.51250005     ,  2.70439386     
      5653,  -44.4533309    ,  3.3499999      ,  2.70439386     
      5654,  -44.4533309    ,  4.1875         ,  2.70439386     
      5655,  -44.4533309    ,  5.0250001      ,  2.70439386     
      5656,  -44.4533309    ,  5.86250019     ,  2.70439386     
      5657,  -42.3366641    ,  0.837499976    ,  11.9041023     
      5658,  -42.3366641    ,  1.67499995     ,  11.9041023     
      5659,  -42.3366641    ,  2.51250005     ,  11.9041023     
      5660,  -42.3366641    ,  3.3499999      ,  11.9041023     
      5661,  -42.3366641    ,  4.1875         ,  11.9041023     
      5662,  -42.3366641    ,  5.0250001      ,  11.9041023     
      5663,  -42.3366641    ,  5.86250019     ,  11.9041023     
      5664,  -42.3366641    ,  0.837499976    ,  10.9562407     
      5665,  -42.3366641    ,  1.67499995     ,  10.9562407     
      5666,  -42.3366641    ,  2.51250005     ,  10.9562407     
      5667,  -42.3366641    ,  3.3499999      ,  10.9562407     
      5668,  -42.3366641    ,  4.1875         ,  10.9562407     
      5669,  -42.3366641    ,  5.0250001      ,  10.9562407     
      5670,  -42.3366641    ,  5.86250019     ,  10.9562407     
      5671,  -42.3366641    ,  0.837499976    ,  9.82740021     
      5672,  -42.3366641    ,  1.67499995     ,  9.82740021     
      5673,  -42.3366641    ,  2.51250005     ,  9.82740021     
      5674,  -42.3366641    ,  3.3499999      ,  9.82740021     
      5675,  -42.3366641    ,  4.1875         ,  9.82740021     
      5676,  -42.3366641    ,  5.0250001      ,  9.82740021     
      5677,  -42.3366641    ,  5.86250019     ,  9.82740021     
      5678,  -42.3366641    ,  0.837499976    ,  8.48302746     
      5679,  -42.3366641    ,  1.67499995     ,  8.48302746     
      5680,  -42.3366641    ,  2.51250005     ,  8.48302746     
      5681,  -42.3366641    ,  3.3499999      ,  8.48302746     
      5682,  -42.3366641    ,  4.1875         ,  8.48302746     
      5683,  -42.3366641    ,  5.0250001      ,  8.48302746     
      5684,  -42.3366641    ,  5.86250019     ,  8.48302746     
      5685,  -42.3366641    ,  0.837499976    ,  6.88196754     
      5686,  -42.3366641    ,  1.67499995     ,  6.88196754     
      5687,  -42.3366641    ,  2.51250005     ,  6.88196754     
      5688,  -42.3366641    ,  3.3499999      ,  6.88196754     
      5689,  -42.3366641    ,  4.1875         ,  6.88196754     
      5690,  -42.3366641    ,  5.0250001      ,  6.88196754     
      5691,  -42.3366641    ,  5.86250019     ,  6.88196754     
      5692,  -42.3366641    ,  0.837499976    ,  4.97521257     
      5693,  -42.3366641    ,  1.67499995     ,  4.97521257     
      5694,  -42.3366641    ,  2.51250005     ,  4.97521257     
      5695,  -42.3366641    ,  3.3499999      ,  4.97521257     
      5696,  -42.3366641    ,  4.1875         ,  4.97521257     
      5697,  -42.3366641    ,  5.0250001      ,  4.97521257     
      5698,  -42.3366641    ,  5.86250019     ,  4.97521257     
      5699,  -42.3366641    ,  0.837499976    ,  2.70439386     
      5700,  -42.3366641    ,  1.67499995     ,  2.70439386     
      5701,  -42.3366641    ,  2.51250005     ,  2.70439386     
      5702,  -42.3366641    ,  3.3499999      ,  2.70439386     
      5703,  -42.3366641    ,  4.1875         ,  2.70439386     
      5704,  -42.3366641    ,  5.0250001      ,  2.70439386     
      5705,  -42.3366641    ,  5.86250019     ,  2.70439386     
      5706,  -40.2199973    ,  0.837499976    ,  11.9041023     
      5707,  -40.2199973    ,  1.67499995     ,  11.9041023     
      5708,  -40.2199973    ,  2.51250005     ,  11.9041023     
      5709,  -40.2199973    ,  3.3499999      ,  11.9041023     
      5710,  -40.2199973    ,  4.1875         ,  11.9041023     
      5711,  -40.2199973    ,  5.0250001      ,  11.9041023     
      5712,  -40.2199973    ,  5.86250019     ,  11.9041023     
      5713,  -40.2199973    ,  0.837499976    ,  10.9562407     
      5714,  -40.2199973    ,  1.67499995     ,  10.9562407     
      5715,  -40.2199973    ,  2.51250005     ,  10.9562407     
      5716,  -40.2199973    ,  3.3499999      ,  10.9562407     
      5717,  -40.2199973    ,  4.1875         ,  10.9562407     
      5718,  -40.2199973    ,  5.0250001      ,  10.9562407     
      5719,  -40.2199973    ,  5.86250019     ,  10.9562407     
      5720,  -40.2199973    ,  0.837499976    ,  9.82740021     
      5721,  -40.2199973    ,  1.67499995     ,  9.82740021     
      5722,  -40.2199973    ,  2.51250005     ,  9.82740021     
      5723,  -40.2199973    ,  3.3499999      ,  9.82740021     
      5724,  -40.2199973    ,  4.1875         ,  9.82740021     
      5725,  -40.2199973    ,  5.0250001      ,  9.82740021     
      5726,  -40.2199973    ,  5.86250019     ,  9.82740021     
      5727,  -40.2199973    ,  0.837499976    ,  8.48302746     
      5728,  -40.2199973    ,  1.67499995     ,  8.48302746     
      5729,  -40.2199973    ,  2.51250005     ,  8.48302746     
      5730,  -40.2199973    ,  3.3499999      ,  8.48302746     
      5731,  -40.2199973    ,  4.1875         ,  8.48302746     
      5732,  -40.2199973    ,  5.0250001      ,  8.48302746     
      5733,  -40.2199973    ,  5.86250019     ,  8.48302746     
      5734,  -40.2199973    ,  0.837499976    ,  6.88196754     
      5735,  -40.2199973    ,  1.67499995     ,  6.88196754     
      5736,  -40.2199973    ,  2.51250005     ,  6.88196754     
      5737,  -40.2199973    ,  3.3499999      ,  6.88196754     
      5738,  -40.2199973    ,  4.1875         ,  6.88196754     
      5739,  -40.2199973    ,  5.0250001      ,  6.88196754     
      5740,  -40.2199973    ,  5.86250019     ,  6.88196754     
      5741,  -40.2199973    ,  0.837499976    ,  4.97521257     
      5742,  -40.2199973    ,  1.67499995     ,  4.97521257     
      5743,  -40.2199973    ,  2.51250005     ,  4.97521257     
      5744,  -40.2199973    ,  3.3499999      ,  4.97521257     
      5745,  -40.2199973    ,  4.1875         ,  4.97521257     
      5746,  -40.2199973    ,  5.0250001      ,  4.97521257     
      5747,  -40.2199973    ,  5.86250019     ,  4.97521257     
      5748,  -40.2199973    ,  0.837499976    ,  2.70439386     
      5749,  -40.2199973    ,  1.67499995     ,  2.70439386     
      5750,  -40.2199973    ,  2.51250005     ,  2.70439386     
      5751,  -40.2199973    ,  3.3499999      ,  2.70439386     
      5752,  -40.2199973    ,  4.1875         ,  2.70439386     
      5753,  -40.2199973    ,  5.0250001      ,  2.70439386     
      5754,  -40.2199973    ,  5.86250019     ,  2.70439386     
      5755,  -52.9166641    ,  5.86250019     ,  26.9874992     
      5756,  -50.7999992    ,  5.86250019     ,  26.9874992     
      5757,  -48.6833305    ,  5.86250019     ,  26.9874992     
      5758,  -46.5699977    ,  5.86250019     ,  26.9874992     
      5759,  -44.4533309    ,  5.86250019     ,  26.9874992     
      5760,  -42.3366641    ,  5.86250019     ,  26.9874992     
      5761,  -40.2199973    ,  5.86250019     ,  26.9874992     
      5762,  -52.9166641    ,  5.0250001      ,  26.9874992     
      5763,  -50.7999992    ,  5.0250001      ,  26.9874992     
      5764,  -48.6833305    ,  5.0250001      ,  26.9874992     
      5765,  -46.5699977    ,  5.0250001      ,  26.9874992     
      5766,  -44.4533309    ,  5.0250001      ,  26.9874992     
      5767,  -42.3366641    ,  5.0250001      ,  26.9874992     
      5768,  -40.2199973    ,  5.0250001      ,  26.9874992     
      5769,  -52.9166641    ,  4.1875         ,  26.9874992     
      5770,  -50.7999992    ,  4.1875         ,  26.9874992     
      5771,  -48.6833305    ,  4.1875         ,  26.9874992     
      5772,  -46.5699977    ,  4.1875         ,  26.9874992     
      5773,  -44.4533309    ,  4.1875         ,  26.9874992     
      5774,  -42.3366641    ,  4.1875         ,  26.9874992     
      5775,  -40.2199973    ,  4.1875         ,  26.9874992     
      5776,  -52.9166641    ,  3.3499999      ,  26.9874992     
      5777,  -50.7999992    ,  3.3499999      ,  26.9874992     
      5778,  -48.6833305    ,  3.3499999      ,  26.9874992     
      5779,  -46.5699977    ,  3.3499999      ,  26.9874992     
      5780,  -44.4533309    ,  3.3499999      ,  26.9874992     
      5781,  -42.3366641    ,  3.3499999      ,  26.9874992     
      5782,  -40.2199973    ,  3.3499999      ,  26.9874992     
      5783,  -52.9166641    ,  2.51250005     ,  26.9874992     
      5784,  -50.7999992    ,  2.51250005     ,  26.9874992     
      5785,  -48.6833305    ,  2.51250005     ,  26.9874992     
      5786,  -46.5699977    ,  2.51250005     ,  26.9874992     
      5787,  -44.4533309    ,  2.51250005     ,  26.9874992     
      5788,  -42.3366641    ,  2.51250005     ,  26.9874992     
      5789,  -40.2199973    ,  2.51250005     ,  26.9874992     
      5790,  -52.9166641    ,  1.67499995     ,  26.9874992     
      5791,  -50.7999992    ,  1.67499995     ,  26.9874992     
      5792,  -48.6833305    ,  1.67499995     ,  26.9874992     
      5793,  -46.5699977    ,  1.67499995     ,  26.9874992     
      5794,  -44.4533309    ,  1.67499995     ,  26.9874992     
      5795,  -42.3366641    ,  1.67499995     ,  26.9874992     
      5796,  -40.2199973    ,  1.67499995     ,  26.9874992     
      5797,  -52.9166641    ,  0.837499976    ,  26.9874992     
      5798,  -50.7999992    ,  0.837499976    ,  26.9874992     
      5799,  -48.6833305    ,  0.837499976    ,  26.9874992     
      5800,  -46.5699977    ,  0.837499976    ,  26.9874992     
      5801,  -44.4533309    ,  0.837499976    ,  26.9874992     
      5802,  -42.3366641    ,  0.837499976    ,  26.9874992     
      5803,  -40.2199973    ,  0.837499976    ,  26.9874992     
      5804,  3.463339       ,  5.86250019     ,  15.4043941     
      5805,  3.463339       ,  5.86250019     ,  17.6752129     
      5806,  3.463339       ,  5.86250019     ,  19.5819683     
      5807,  3.463339       ,  5.86250019     ,  21.1830273     
      5808,  3.463339       ,  5.86250019     ,  22.527401      
      5809,  3.463339       ,  5.86250019     ,  23.6562405     
      5810,  3.463339       ,  5.86250019     ,  24.6041012     
      5811,  3.463339       ,  5.0250001      ,  15.4043941     
      5812,  3.463339       ,  5.0250001      ,  17.6752129     
      5813,  3.463339       ,  5.0250001      ,  19.5819683     
      5814,  3.463339       ,  5.0250001      ,  21.1830273     
      5815,  3.463339       ,  5.0250001      ,  22.527401      
      5816,  3.463339       ,  5.0250001      ,  23.6562405     
      5817,  3.463339       ,  5.0250001      ,  24.6041012     
      5818,  3.463339       ,  4.1875         ,  15.4043941     
      5819,  3.463339       ,  4.1875         ,  17.6752129     
      5820,  3.463339       ,  4.1875         ,  19.5819683     
      5821,  3.463339       ,  4.1875         ,  21.1830273     
      5822,  3.463339       ,  4.1875         ,  22.527401      
      5823,  3.463339       ,  4.1875         ,  23.6562405     
      5824,  3.463339       ,  4.1875         ,  24.6041012     
      5825,  3.463339       ,  3.3499999      ,  15.4043941     
      5826,  3.463339       ,  3.3499999      ,  17.6752129     
      5827,  3.463339       ,  3.3499999      ,  19.5819683     
      5828,  3.463339       ,  3.3499999      ,  21.1830273     
      5829,  3.463339       ,  3.3499999      ,  22.527401      
      5830,  3.463339       ,  3.3499999      ,  23.6562405     
      5831,  3.463339       ,  3.3499999      ,  24.6041012     
      5832,  3.463339       ,  2.51250005     ,  15.4043941     
      5833,  3.463339       ,  2.51250005     ,  17.6752129     
      5834,  3.463339       ,  2.51250005     ,  19.5819683     
      5835,  3.463339       ,  2.51250005     ,  21.1830273     
      5836,  3.463339       ,  2.51250005     ,  22.527401      
      5837,  3.463339       ,  2.51250005     ,  23.6562405     
      5838,  3.463339       ,  2.51250005     ,  24.6041012     
      5839,  3.463339       ,  1.67499995     ,  15.4043941     
      5840,  3.463339       ,  1.67499995     ,  17.6752129     
      5841,  3.463339       ,  1.67499995     ,  19.5819683     
      5842,  3.463339       ,  1.67499995     ,  21.1830273     
      5843,  3.463339       ,  1.67499995     ,  22.527401      
      5844,  3.463339       ,  1.67499995     ,  23.6562405     
      5845,  3.463339       ,  1.67499995     ,  24.6041012     
      5846,  3.463339       ,  0.837499976    ,  15.4043941     
      5847,  3.463339       ,  0.837499976    ,  17.6752129     
      5848,  3.463339       ,  0.837499976    ,  19.5819683     
      5849,  3.463339       ,  0.837499976    ,  21.1830273     
      5850,  3.463339       ,  0.837499976    ,  22.527401      
      5851,  3.463339       ,  0.837499976    ,  23.6562405     
      5852,  3.463339       ,  0.837499976    ,  24.6041012     
      5853,  1.34667        ,  5.86250019     ,  15.4043941     
      5854,  1.34667        ,  5.86250019     ,  17.6752129     
      5855,  1.34667        ,  5.86250019     ,  19.5819683     
      5856,  1.34667        ,  5.86250019     ,  21.1830273     
      5857,  1.34667        ,  5.86250019     ,  22.527401      
      5858,  1.34667        ,  5.86250019     ,  23.6562405     
      5859,  1.34667        ,  5.86250019     ,  24.6041012     
      5860,  1.34667        ,  5.0250001      ,  15.4043941     
      5861,  1.34667        ,  5.0250001      ,  17.6752129     
      5862,  1.34667        ,  5.0250001      ,  19.5819683     
      5863,  1.34667        ,  5.0250001      ,  21.1830273     
      5864,  1.34667        ,  5.0250001      ,  22.527401      
      5865,  1.34667        ,  5.0250001      ,  23.6562405     
      5866,  1.34667        ,  5.0250001      ,  24.6041012     
      5867,  1.34667        ,  4.1875         ,  15.4043941     
      5868,  1.34667        ,  4.1875         ,  17.6752129     
      5869,  1.34667        ,  4.1875         ,  19.5819683     
      5870,  1.34667        ,  4.1875         ,  21.1830273     
      5871,  1.34667        ,  4.1875         ,  22.527401      
      5872,  1.34667        ,  4.1875         ,  23.6562405     
      5873,  1.34667        ,  4.1875         ,  24.6041012     
      5874,  1.34667        ,  3.3499999      ,  15.4043941     
      5875,  1.34667        ,  3.3499999      ,  17.6752129     
      5876,  1.34667        ,  3.3499999      ,  19.5819683     
      5877,  1.34667        ,  3.3499999      ,  21.1830273     
      5878,  1.34667        ,  3.3499999      ,  22.527401      
      5879,  1.34667        ,  3.3499999      ,  23.6562405     
      5880,  1.34667        ,  3.3499999      ,  24.6041012     
      5881,  1.34667        ,  2.51250005     ,  15.4043941     
      5882,  1.34667        ,  2.51250005     ,  17.6752129     
      5883,  1.34667        ,  2.51250005     ,  19.5819683     
      5884,  1.34667        ,  2.51250005     ,  21.1830273     
      5885,  1.34667        ,  2.51250005     ,  22.527401      
      5886,  1.34667        ,  2.51250005     ,  23.6562405     
      5887,  1.34667        ,  2.51250005     ,  24.6041012     
      5888,  1.34667        ,  1.67499995     ,  15.4043941     
      5889,  1.34667        ,  1.67499995     ,  17.6752129     
      5890,  1.34667        ,  1.67499995     ,  19.5819683     
      5891,  1.34667        ,  1.67499995     ,  21.1830273     
      5892,  1.34667        ,  1.67499995     ,  22.527401      
      5893,  1.34667        ,  1.67499995     ,  23.6562405     
      5894,  1.34667        ,  1.67499995     ,  24.6041012     
      5895,  1.34667        ,  0.837499976    ,  15.4043941     
      5896,  1.34667        ,  0.837499976    ,  17.6752129     
      5897,  1.34667        ,  0.837499976    ,  19.5819683     
      5898,  1.34667        ,  0.837499976    ,  21.1830273     
      5899,  1.34667        ,  0.837499976    ,  22.527401      
      5900,  1.34667        ,  0.837499976    ,  23.6562405     
      5901,  1.34667        ,  0.837499976    ,  24.6041012     
      5902,  -0.769998      ,  5.86250019     ,  15.4043941     
      5903,  -0.769998      ,  5.86250019     ,  17.6752129     
      5904,  -0.769998      ,  5.86250019     ,  19.5819683     
      5905,  -0.769998      ,  5.86250019     ,  21.1830273     
      5906,  -0.769998      ,  5.86250019     ,  22.527401      
      5907,  -0.769998      ,  5.86250019     ,  23.6562405     
      5908,  -0.769998      ,  5.86250019     ,  24.6041012     
      5909,  -0.769998      ,  5.0250001      ,  15.4043941     
      5910,  -0.769998      ,  5.0250001      ,  17.6752129     
      5911,  -0.769998      ,  5.0250001      ,  19.5819683     
      5912,  -0.769998      ,  5.0250001      ,  21.1830273     
      5913,  -0.769998      ,  5.0250001      ,  22.527401      
      5914,  -0.769998      ,  5.0250001      ,  23.6562405     
      5915,  -0.769998      ,  5.0250001      ,  24.6041012     
      5916,  -0.769998      ,  4.1875         ,  15.4043941     
      5917,  -0.769998      ,  4.1875         ,  17.6752129     
      5918,  -0.769998      ,  4.1875         ,  19.5819683     
      5919,  -0.769998      ,  4.1875         ,  21.1830273     
      5920,  -0.769998      ,  4.1875         ,  22.527401      
      5921,  -0.769998      ,  4.1875         ,  23.6562405     
      5922,  -0.769998      ,  4.1875         ,  24.6041012     
      5923,  -0.769998      ,  3.3499999      ,  15.4043941     
      5924,  -0.769998      ,  3.3499999      ,  17.6752129     
      5925,  -0.769998      ,  3.3499999      ,  19.5819683     
      5926,  -0.769998      ,  3.3499999      ,  21.1830273     
      5927,  -0.769998      ,  3.3499999      ,  22.527401      
      5928,  -0.769998      ,  3.3499999      ,  23.6562405     
      5929,  -0.769998      ,  3.3499999      ,  24.6041012     
      5930,  -0.769998      ,  2.51250005     ,  15.4043941     
      5931,  -0.769998      ,  2.51250005     ,  17.6752129     
      5932,  -0.769998      ,  2.51250005     ,  19.5819683     
      5933,  -0.769998      ,  2.51250005     ,  21.1830273     
      5934,  -0.769998      ,  2.51250005     ,  22.527401      
      5935,  -0.769998      ,  2.51250005     ,  23.6562405     
      5936,  -0.769998      ,  2.51250005     ,  24.6041012     
      5937,  -0.769998      ,  1.67499995     ,  15.4043941     
      5938,  -0.769998      ,  1.67499995     ,  17.6752129     
      5939,  -0.769998      ,  1.67499995     ,  19.5819683     
      5940,  -0.769998      ,  1.67499995     ,  21.1830273     
